Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
0.23999023,-0.08886719,-0.014282227,-1.038168,-12.725191,14.435115,7
0.22662354,-0.09155273400000001,-0.014770508,-3.2595419999999997,-9.473283,14.755725,7
0.20373535,-0.089660645,0.000549,-7.9389315,-8.687023,12.671756,7
0.20751953,-0.09674072,-0.004455565999999999,-6.519083999999999,-10.030535,11.274809,7
0.19799805,-0.09265137,-0.012939453,-2.3740457999999998,-10.862596,6.2061067,7
0.19677734,-0.09429932,-0.021606445,-0.08396947,-10.305344,-1.0076336,7
0.20098877,-0.08764648400000001,-0.022521972999999997,-1.7633588,-7.3664119999999995,-7.923664,7
0.21710205,-0.10003662,-0.042663574,-6.1221375,-3.7404580000000003,-15.503817000000002,7
0.23321533,-0.10357666,-0.051452637,-9.015267,0.47328246,-21.175573,7
0.22619629,-0.1104126,-0.040527344,-5.2061067,-1.3740458,-23.694656,7
0.21319580000000002,-0.1104126,-0.055541992000000005,-3.832061,-6.4656487,-25.312977,7
0.21319580000000002,-0.10064697,-0.056518555,-5.5496182,-12.412213000000001,-17.89313,7
0.21398926,-0.09545898400000001,-0.05218506,-9.885496,-16.816793,-12.351144999999999,7
0.21746826,-0.09057617,-0.060668945,-21.946566,-18.519083,-0.7633588000000001,7
0.20648193,-0.08746338,-0.06945801,-55.77099200000001,-12.2213745,14.526717000000001,7
0.21276855,-0.11401367,-0.05621338,-58.732826,-13.702291,19.526718,7
0.222229,-0.12286377,-0.06402588,-49.702290000000005,-14.954199,16.656488,7
0.24298096,-0.120910645,-0.08337402,-37.48855,-9.931297,15.80916,7
0.27026367,-0.1307373,-0.09008789,-22.641222,-6.2671757,11.175572,7
0.27941895,-0.111328125,-0.06713867,5.7328243,-2.9847328999999996,3.4274809999999998,7
0.29534912,-0.12866211,-0.057006836,20.335878,-4.2442746,-1.221374,7
0.30023193,-0.12878418,-0.07019043,47.12214,-4.412214,-13.2213745,7
0.3140869,-0.10821533,-0.05279541,77.57252,1.9083970000000001,-17.557251,7
0.28564453,-0.109313965,-0.056030273,88.76335999999999,-4.7328243,-16.770992,7
0.26568604,-0.08178711,-0.067871094,103.27481,-7.0458016,-5.9160304,7
0.22625732,-0.0690918,-0.057983400000000004,86.74809,-17.358778,19.984734,7
0.21881104,-0.07360839999999999,-0.06945801,71.78626,-20.900763,35.427483,7
0.22039795,-0.05230713,-0.09277344,54.053436,-13.671756,52.67175699999999,7
0.21337889999999998,-0.061523438,-0.08868408,37.23664,-3.8167940000000002,59.992367,7
0.21679688,-0.07061767599999999,-0.09332275400000001,31.862595000000002,-0.33587787,58.587788,7
0.20330810000000002,-0.061523438,-0.11444092,25.664122,7.1984735,54.297709999999995,7
0.20428467,-0.05596924,-0.09863281,17.610687,11.938931,44.190838,7
0.190979,-0.049438477,-0.09057617,7.541984599999999,11.145039,38.503820000000005,7
0.19378662,-0.044067382999999995,-0.09863281,-2.961832,9.267176,34.320609999999995,7
0.19470215,-0.042297363,-0.104003906,-10.343511999999999,5.885496,30.496183000000002,7
0.19232178,-0.06292724599999999,-0.103393555,-12.015267,0.33587787,19.961832,7
0.20031738,-0.058288574,-0.10595703,-8.290076,2.0152671000000004,11.122137,7
0.21459961,-0.07104492,-0.10571289,-3.8473281999999998,5.145038,1.1450381,7
0.21386719,-0.061523438,-0.09722900400000001,-0.54198474,4.4503818,-8.404580000000001,7
0.22570801,-0.05883789,-0.09613037,-11.076336,5.4198474999999995,-9.282442999999999,7
0.23748779999999997,-0.05682373,-0.10595703,-23.671754999999997,12.015267,-7.969465700000001,7
0.24407959,-0.066467285,-0.11401367,-39.641220000000004,15.877863,-11.244275,7
0.22778320000000005,-0.082092285,-0.093933105,-54.50382,19.549618,-11.717557000000001,7
0.25115967,-0.07562256,-0.10192871,-61.549618,22.664122,-14.358779,7
0.2387085,-0.09075928,-0.08947754,-63.938930000000006,24.259542,-19.694656,7
0.24121094,-0.099609375,-0.08685303,-56.549618,23.961832,-22.435114000000002,7
0.23168945,-0.10784912,-0.08697510000000001,-42.10687,21.89313,-24.412214000000002,7
0.22967529999999997,-0.09112549,-0.07580566400000001,-31.496183000000002,23.87023,-22.534351,7
0.23303223,-0.07836914,-0.08148193,-30.725191,28.503816999999998,-21.244274,7
0.23101807,-0.07781982400000001,-0.08984375,-40.717556,39.687022999999996,-21.396946,7
0.22583008,-0.08538818,-0.09851074,-49.190838,53.35878,-28.717558,7
0.23205566,-0.09661865,-0.09637451,-56.46565,57.312977000000004,-41.625954,7
0.23071289,-0.0960083,-0.08081055,-54.37404599999999,70.20611,-50.587788,7
0.23138428,-0.10467529,-0.09423828,-61.37404599999999,64.91603,-59.648853,7
0.27459717,-0.10595703,-0.10980224599999999,-64.21374,68.44275,-69.862595,7
0.2579956,-0.120910645,-0.10443115,-69.900764,71.74809,-71.29771,7
0.203125,-0.14916992,-0.057495117000000005,-83.175575,56.49618,-69.59541999999999,7
0.17614746,-0.1774292,-0.05303955,-75.0229,19.435114000000002,-60.732826,7
0.18322754,-0.16314697,-0.058288574,-15.0,-11.954199000000001,-54.091602,7
0.21136475,-0.13537598,-0.05895996,49.587788,-45.351147,-38.984734,7
0.24145508,-0.13067627,-0.07305908,101.66412,-70.65649,-19.38168,7
0.24468994,-0.08166504,-0.057373047,119.72519,-67.938934,5.7709923,7
0.20739746,-0.09014892599999999,-0.04321289,86.36641,-55.709922999999996,18.190839999999998,7
0.20812988,-0.10211182,-0.02508545,55.87786,-53.923664,22.374046,7
0.19824219,-0.11242676,-0.02532959,56.84733000000001,-41.541985,22.007633,7
0.21020508,-0.07952881,-0.03503418,59.9771,-35.85496,23.038168,7
0.20819092,-0.09796142599999999,-0.026794434,72.51145,-22.702289999999998,20.450382,7
0.23931885,-0.08581543,-0.07043457,23.908398000000002,5.2061067,33.679390000000005,7
0.27880859999999996,-0.07348633,-0.08435058599999999,24.656488,-3.091603,32.755726,7
0.29150390000000004,-0.08361816400000001,-0.09222412,25.862595000000002,-6.4351144,26.0,7
0.2678833,-0.06579589999999999,-0.09777832,58.251906999999996,-28.954199,-12.320611,7
0.27563477,-0.046691895,-0.1015625,68.05344000000001,-17.900763,-11.847328,7
0.26489258,-0.05090332,-0.09045410000000001,63.664124,-9.335877,-13.61832,7
0.21984863,-0.01928711,-0.07525635,34.427483,-3.7175572,-11.854961,7
0.20355225,-0.029418945,-0.056762695,21.709923,-10.541985,-14.465648999999999,7
0.1953125,-0.060668945,-0.066589355,23.57252,-18.748089999999998,-23.816793,7
0.20611572,-0.05596924,-0.07672119,21.717558,-19.312977,-33.618320000000004,7
0.23706055,-0.039794922,-0.09729004,15.114504,-8.297709,-36.862595,7
0.23345947,-0.048095703,-0.093688965,-1.0610687,3.7099237,-33.648853,7
0.20788574,-0.06292724599999999,-0.07769775400000001,-15.251907999999998,5.366412,-29.732824,7
0.21868896,-0.0703125,-0.07769775400000001,-19.114504,-0.19847329,-27.900763,7
0.22113037,-0.08697510000000001,-0.09332275400000001,-23.267176,-0.40458015,-25.389313,7
0.22503662,-0.084106445,-0.10845947,-21.206106,3.908397,-21.839695000000003,7
0.24365234,-0.07977295,-0.08892822,-30.625953999999997,5.763358599999999,-15.320610999999998,7
0.25793457,-0.07653808599999999,-0.097595215,-38.328243,10.427481,-4.7175574000000005,7
0.27416992,-0.09478760000000001,-0.08642578,-47.14504,10.061069,1.9541985,7
0.25177002,-0.11303711,-0.07861328,-44.793890000000005,11.694656,5.076336,7
0.28875732,-0.1003418,-0.08679199,-47.160305,2.427481,3.9160306000000005,7
0.26116943,-0.11981201,-0.0635376,-36.12214,14.244275,6.0229006,7
0.21185303,-0.1262207,-0.0033569340000000002,-24.549618,-12.511451,9.351144999999999,7
0.23687744,-0.13305664,-0.016967773000000002,-3.2595419999999997,-38.656490000000005,16.877863,7
0.23974610000000002,-0.091796875,-0.005981445,19.877863,-52.82443000000001,23.969465,7
0.25396729999999995,-0.06011963,-0.020874023000000002,28.473282,-46.15267,44.839695,7
0.23297119,-0.060791015999999996,-0.03112793,18.687023,-28.992366999999998,57.50382,7
0.21453857,-0.050720215,-0.018188476999999998,-2.4198472,-3.6183207000000004,62.274809999999995,7
0.19335938,-0.06060791,-0.02709961,-34.839695,20.656488,59.938930000000006,7
0.1807251,-0.059387207000000004,-0.023376465,-57.679390000000005,42.137405,56.62595400000001,7
0.1696167,-0.06762695,-0.013000488000000001,-66.62595,59.62595400000001,42.87786,7
0.18469238,-0.06506348,-0.0034179690000000003,-82.175575,62.969467,36.312977000000004,7
0.19055176,-0.09674072,-0.004272461,-80.70992,52.969467,20.732824,7
0.21502686,-0.10443115,-0.01159668,-68.862595,49.0229,1.9694656000000004,7
0.21673584,-0.11352539,-0.051696777,-86.07633,41.526720000000005,-7.068702,7
0.23687744,-0.12591553,-0.061157227,-76.29008,50.46565,3.5496182000000003,7
0.21588135,-0.13867188,-0.02923584,-89.74809,33.274809999999995,30.480916999999998,7
0.20190429999999998,-0.19146729,-0.058288574,-106.83968999999999,12.480916,55.435116,7
0.19122314,-0.20318604,-0.052856445,-87.28244000000001,5.0458016,60.114502,7
0.21118164,-0.19525146,-0.074035645,-70.74809,-3.8473281999999998,63.450382,7
0.20300293,-0.20019531,-0.059570312,-46.862595,-17.404581,72.0,7
0.22393799,-0.1921997,-0.10327148400000001,-45.526720000000005,-23.145039,73.29771,7
0.2166748,-0.17449951,-0.08673096,-48.91603,-12.435115,74.89313,7
0.20910645,-0.18865967,-0.10595703,-50.961834,-35.778625,75.03053,7
0.22058105,-0.23309326,-0.10894775400000001,-25.740458,-41.045803,55.099236,7
0.25628662,-0.13519287,-0.05053711,30.282442,14.59542,47.221375,7
0.18176270000000003,-0.14257812,-0.043273926,-70.62595,-45.961834,93.55725,7
0.17443848,-0.21862793,-0.11761474599999999,-12.389313000000001,-50.923664,83.83206,7
0.15893555,-0.16949463,-0.11669922,82.83206,-31.648854999999998,37.381679999999996,7
0.13793945,-0.13208008,-0.09283447,77.44275,-51.923664,22.816793,7
0.15551758,-0.08764648400000001,-0.09564209,91.42748,-33.21374,8.832061,7
0.15832520000000003,-0.081970215,-0.026550293,96.15267,-5.6488547,-12.496183,7
0.12615967,-0.1595459,-0.13970947,119.38931000000001,-17.38168,-49.450382,7
0.16558838,-0.14831543,-0.08807373,216.24427999999997,13.984732999999999,-103.15267,7
0.14031982,-0.057250977,-0.10717773400000001,195.03053,21.923664000000002,-110.30533999999999,7
0.11907959,-0.11993408,-0.11108398400000001,172.2061,13.877863,-129.66412,7
0.21264648,-0.08544922,-0.11364746,171.57253,-17.38168,-136.06107,7
0.2300415,-0.08581543,-0.042907715,155.21375,34.480915,-116.83968999999999,7
0.20776367,-0.12329101599999999,-0.062561035,63.748093000000004,-12.328244,-64.67939,7
0.2977295,-0.07006836,0.04284668,-37.290077000000004,54.251906999999996,-12.053435,7
0.25036620000000004,-0.203125,-0.043151855,-10.038167999999999,113.30533999999999,-16.206106,7
0.1953125,-0.07379150400000001,0.038269042999999996,27.328245000000003,164.51144,-10.557252,7
0.21929932,-0.115722656,0.08087158,-116.58015400000001,171.15266,20.435114000000002,7
0.16662598,-0.20404053,0.08093262,-58.572517000000005,170.43511999999998,17.61832,7
0.1539917,-0.14349365,0.11505127,-66.20611,143.27481,2.427481,7
0.17626953,-0.17730713,0.07623291,-90.099236,136.44275,-1.5572518999999998,7
0.19671631,-0.19238281,0.10101318,-76.32061,129.68703,-6.6106872999999995,7
0.20959473,-0.1751709,0.09112549,-139.51144,113.64121999999999,-10.923664,7
0.25115967,-0.15203857,0.06524658,-157.44275,109.9771,-12.839694999999999,7
0.27697754,-0.17401123,0.050231934000000006,-190.28243999999998,93.778625,-0.8854962,7
0.29699707,-0.20135498,0.045654297,-99.145035,128.29771000000002,-3.793893,7
0.33007812,-0.17065429999999998,0.03942871,-176.0687,137.56488000000002,-3.3893129999999996,7
0.25317383,-0.25360107,0.039245605,-196.17557,170.90076000000002,-1.8396946,7
0.21008301,-0.24737549,0.043762207000000004,-174.0916,176.68703,6.847328,7
0.15289307,-0.24609375,0.06427002,-174.24428,144.48091000000002,11.709924,7
0.09527588,-0.18188477,0.064453125,-183.9084,128.9084,9.671756,7
0.055786132999999995,-0.18829346,0.010742188,-250.1374,95.05344000000001,9.427481,7
0.045715332000000004,-0.23278809,-0.050048828,-172.89313,55.603054,20.679389999999998,7
0.030029297000000003,-0.17449951,0.028076172000000003,-112.64121999999999,105.79388999999999,6.0305343,7
0.051940917999999996,-0.21118164,0.107543945,-250.1374,73.618324,10.519084,7
0.1116333,-0.33917236,0.050598145,-27.152671999999995,115.96947,8.442748,7
0.07263183599999999,-0.12591553,0.07073974599999999,-80.36641,146.30534,16.389313,7
0.06097412,-0.20111084,0.020751953,-250.1374,98.66412,64.24428,7
0.06536865,-0.3571167,-0.06970215,-247.38931000000002,104.23664000000001,78.862595,7
0.07720947,-0.22589111,-0.013793945,-195.03053,145.39694,61.099236,7
0.08703613,-0.1986084,-0.053649902,-213.29007000000001,128.42747,64.8855,7
0.07373047,-0.06616211,0.013916016000000002,-238.07634,89.496185,63.931297,7
0.045715332000000004,-0.18304443,-0.11499023400000001,-250.1374,-75.32061,93.28244000000001,7
0.060546875,-0.31030273,-0.24407959,-90.25954399999999,-65.824425,37.244274,7
0.033996582000000004,-0.1552124,-0.20440674,18.450382,-78.79389,13.351145,7
0.034240723,-0.11267089999999998,-0.21752929999999995,28.564885999999998,-107.08397,-14.450381,7
0.020019531,-0.12994385,-0.23034668,50.114502,-117.41984599999999,-25.709923,7
0.043395996,-0.08264160000000001,-0.17266846,50.129771999999996,-106.12213999999999,-19.213741,7
0.032348632999999995,-0.10784912,-0.14965820000000002,-24.694656,-95.8855,-4.6488547,7
0.03894043,-0.12054443,-0.22344970000000003,8.725191,-150.85497,-13.450381,7
0.11859131,-0.13879395,-0.17608643,14.587786999999999,-48.099236,-1.4274809,7
-0.014770508,-0.20037842,-0.097595215,8.480916,-53.114502,-3.0839694,7
0.04156494,-0.19329834,-0.13342285,13.740458499999999,-38.374046,-30.57252,7
0.024414062,-0.14666748,-0.12628174,55.76336,-22.458015,-40.610687,7
0.010742188,-0.15777588,-0.10015869,-0.90839696,-54.885498,-36.83206,7
0.005065918,-0.23461914,-0.16467285,8.946565,-83.47328,-48.85496,7
0.02545166,-0.23651123,-0.14752197,-3.1984732000000005,-68.9542,-43.580154,7
0.03375244,-0.22845459,-0.12939453,32.946564,-76.9542,-53.061069999999994,7
0.033813477,-0.23815918,-0.13183594,30.29771,-88.900764,-56.28244399999999,7
0.04321289,-0.19104004,-0.15478516,-4.4885497,-87.96947,-39.038166,7
0.014221191000000001,-0.24945068,-0.21038818,8.580152499999999,-110.67938999999998,-41.91603,7
0.04650879,-0.25445557,-0.16320801,38.748093,-117.1145,-52.87786,7
0.054870605,-0.21252441,-0.15991211,48.931297,-115.85496499999999,-51.206109999999995,7
0.04547119,-0.23669434,-0.13983154,10.717557000000001,-123.26717,-38.93893,7
0.025634766,-0.25024414,-0.19317627,67.60305,-133.41222,-50.732826,7
0.044067382999999995,-0.1987915,-0.13897705,90.75572,-106.75572,-48.503820000000005,7
0.017211914,-0.18652344,-0.14263916,54.69465600000001,-105.83968999999999,-35.641220000000004,7
0.033813477,-0.17785645,-0.13140869,-6.3053436,-127.31298000000001,-32.641220000000004,7
0.028930664,-0.20129395,-0.15887451,6.0076336999999995,-105.74808999999999,-38.679390000000005,7
0.022521972999999997,-0.21856689999999998,-0.15667725,11.549619,-94.091606,-39.984734,7
0.013183594,-0.2064209,-0.12725830000000002,11.664123,-81.496185,-41.358779999999996,7
0.009948731,-0.18432617,-0.14990234,-6.2671757,-79.64121999999999,-34.21374,7
0.005859375,-0.20959473,-0.16699219,-4.038168,-58.67175699999999,-34.87786,7
-0.006225586,-0.22875977,-0.14666748,-9.122137,-66.96947,-33.526720000000005,7
-0.013061523,-0.24584961,-0.1741333,49.160305,-42.839695,-46.55725,7
-0.036743164,-0.1828003,-0.12640381,48.519085,-56.87786,-47.183205,7
-0.01586914,-0.13427734,-0.12780762,21.755726,-61.297709999999995,-34.84733,7
-0.03253174,-0.19348145,-0.13916016,-27.19084,-60.15266999999999,-19.961832,7
-0.031066895,-0.21112060000000002,-0.10723877,-28.778625,-56.290077000000004,-13.603053,7
-0.019470215,-0.23504639,-0.124938965,-9.007633,-63.21374,-21.12977,7
-0.010253906,-0.23596191,-0.14624023,-9.7404585,-55.603054,-15.717557000000001,7
